[INFO] [1741077359.644904421] [cartographer logger]: I20250304 17:35:59.-2147483648  5476 configuration_file_resolver.cc:41] Found '/home/pinky/pinky_violet/install/pinky_cartographer/share/pinky_cartographer/params/initial_pose.lua' for 'initial_pose.lua'.
[INFO] [1741077514.630026419] [cartographer logger]: I20250304 17:38:34.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 576) with 217 points on submap (2, 7) differs by translation 0.02 rotation 0.001 with score 69.2%.
[INFO] [1741077514.636592071] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 580) with 211 points on submap (2, 7) differs by translation 0.02 rotation 0.002 with score 68.3%.
[INFO] [1741077514.637820528] [cartographer logger]: I20250304 17:38:34.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 583) with 201 points on submap (2, 7) differs by translation 0.02 rotation 0.003 with score 70.3%.
[INFO] [1741077514.643551833] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 586) with 207 points on submap (2, 7) differs by translation 0.02 rotation 0.005 with score 68.0%.
[INFO] [1741077514.651766866] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 593) with 204 points on submap (2, 7) differs by translation 0.02 rotation 0.004 with score 71.1%.
[INFO] [1741077514.659825696] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 596) with 203 points on submap (2, 7) differs by translation 0.02 rotation 0.002 with score 68.5%.
[INFO] [1741077514.660419544] [cartographer logger]: I20250304 17:38:34.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 503) with 204 points on submap (2, 7) differs by translation 0.03 rotation 0.004 with score 70.6%.
[INFO] [1741077514.666699846] [cartographer logger]: I20250304 17:38:34.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 590) with 201 points on submap (2, 7) differs by translation 0.02 rotation 0.014 with score 68.1%.
[INFO] [1741077514.668008840] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 600) with 209 points on submap (2, 7) differs by translation 0.02 rotation 0.002 with score 68.7%.
[INFO] [1741077514.673860384] [cartographer logger]: I20250304 17:38:34.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 553) with 202 points on submap (2, 7) differs by translation 0.02 rotation 0.013 with score 67.4%.
[INFO] [1741077514.701922392] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 623) with 201 points on submap (2, 7) differs by translation 0.01 rotation 0.009 with score 67.0%.
[INFO] [1741077514.711498436] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 626) with 213 points on submap (2, 7) differs by translation 0.01 rotation 0.009 with score 67.8%.
[INFO] [1741077514.731525447] [cartographer logger]: I20250304 17:38:34.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 606) with 201 points on submap (2, 7) differs by translation 0.02 rotation 0.014 with score 67.1%.
[INFO] [1741077514.743904978] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 810) with 201 points on submap (2, 3) differs by translation 0.03 rotation 0.006 with score 75.5%.
[INFO] [1741077514.753243820] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 810) with 201 points on submap (2, 4) differs by translation 0.02 rotation 0.002 with score 71.1%.
[INFO] [1741077514.763280992] [cartographer logger]: I20250304 17:38:34.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 810) with 201 points on submap (2, 5) differs by translation 0.02 rotation 0.002 with score 72.1%.
[INFO] [1741077514.768626354] [cartographer logger]: I20250304 17:38:34.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 810) with 201 points on submap (2, 7) differs by translation 0.00 rotation 0.000 with score 87.4%.
[INFO] [1741077514.774141715] [cartographer logger]: I20250304 17:38:34.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 603) with 209 points on submap (2, 7) differs by translation 0.02 rotation 0.004 with score 68.4%.
[INFO] [1741077514.786587264] [cartographer logger]: I20250304 17:38:34.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 813) with 203 points on submap (2, 4) differs by translation 0.02 rotation 0.005 with score 71.2%.
[INFO] [1741077514.788043886] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 813) with 203 points on submap (2, 3) differs by translation 0.03 rotation 0.007 with score 73.0%.
[INFO] [1741077514.812385079] [cartographer logger]: I20250304 17:38:34.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 813) with 203 points on submap (2, 7) differs by translation 0.01 rotation 0.006 with score 85.9%.
[INFO] [1741077514.847598532] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 816) with 204 points on submap (2, 3) differs by translation 0.04 rotation 0.004 with score 73.6%.
[INFO] [1741077514.860134876] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 816) with 204 points on submap (2, 4) differs by translation 0.03 rotation 0.002 with score 67.5%.
[INFO] [1741077514.867881578] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 816) with 204 points on submap (2, 5) differs by translation 0.02 rotation 0.002 with score 69.7%.
[INFO] [1741077514.900578044] [cartographer logger]: I20250304 17:38:34.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 813) with 203 points on submap (2, 5) differs by translation 0.02 rotation 0.005 with score 71.3%.
[INFO] [1741077514.936955547] [cartographer logger]: I20250304 17:38:34.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 820) with 202 points on submap (2, 4) differs by translation 0.02 rotation 0.001 with score 70.8%.
[INFO] [1741077514.954527440] [cartographer logger]: I20250304 17:38:34.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 820) with 202 points on submap (2, 3) differs by translation 0.03 rotation 0.004 with score 73.1%.
[INFO] [1741077514.968306926] [cartographer logger]: I20250304 17:38:34.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 820) with 202 points on submap (2, 7) differs by translation 0.00 rotation 0.001 with score 87.3%.
[INFO] [1741077514.979702128] [cartographer logger]: I20250304 17:38:34.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 820) with 202 points on submap (2, 5) differs by translation 0.02 rotation 0.003 with score 72.0%.
[INFO] [1741077514.996488692] [cartographer logger]: I20250304 17:38:34.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 816) with 204 points on submap (2, 7) differs by translation 0.01 rotation 0.004 with score 86.6%.
[INFO] [1741077515.175286592] [cartographer logger]: I20250304 17:38:35.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 823) with 205 points on submap (2, 4) differs by translation 0.03 rotation 0.006 with score 70.9%.
[INFO] [1741077515.212657572] [cartographer logger]: I20250304 17:38:35.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 823) with 205 points on submap (2, 3) differs by translation 0.03 rotation 0.002 with score 74.2%.
[INFO] [1741077515.214593155] [cartographer logger]: I20250304 17:38:35.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 823) with 205 points on submap (2, 7) differs by translation 0.00 rotation 0.001 with score 88.2%.
[INFO] [1741077515.215867889] [cartographer logger]: I20250304 17:38:35.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 823) with 205 points on submap (2, 5) differs by translation 0.02 rotation 0.005 with score 68.9%.
[INFO] [1741077515.595598226] [cartographer logger]: I20250304 17:38:35.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 826) with 213 points on submap (2, 4) differs by translation 0.03 rotation 0.001 with score 70.1%.
[INFO] [1741077515.603437131] [cartographer logger]: I20250304 17:38:35.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 826) with 213 points on submap (2, 5) differs by translation 0.02 rotation 0.006 with score 71.6%.
[INFO] [1741077515.614237669] [cartographer logger]: I20250304 17:38:35.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 826) with 213 points on submap (2, 3) differs by translation 0.03 rotation 0.004 with score 74.3%.
[INFO] [1741077515.615319108] [cartographer logger]: I20250304 17:38:35.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 826) with 213 points on submap (2, 6) differs by translation 0.01 rotation 0.002 with score 65.2%.
[INFO] [1741077515.622677386] [cartographer logger]: I20250304 17:38:35.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 826) with 213 points on submap (2, 7) differs by translation 0.00 rotation 0.001 with score 87.5%.
[INFO] [1741077516.258605828] [cartographer logger]: I20250304 17:38:36.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 830) with 200 points on submap (2, 4) differs by translation 0.03 rotation 0.005 with score 69.9%.
[INFO] [1741077516.272580258] [cartographer logger]: I20250304 17:38:36.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 830) with 200 points on submap (2, 3) differs by translation 0.03 rotation 0.011 with score 72.6%.
[INFO] [1741077516.281333955] [cartographer logger]: I20250304 17:38:36.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 830) with 200 points on submap (2, 7) differs by translation 0.00 rotation 0.006 with score 86.4%.
[INFO] [1741077516.316695778] [cartographer logger]: I20250304 17:38:36.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 830) with 200 points on submap (2, 5) differs by translation 0.02 rotation 0.002 with score 69.4%.
[INFO] [1741077516.427387890] [cartographer logger]: I20250304 17:38:36.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 833) with 201 points on submap (2, 4) differs by translation 0.03 rotation 0.003 with score 70.0%.
[INFO] [1741077516.452734503] [cartographer logger]: I20250304 17:38:36.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 833) with 201 points on submap (2, 3) differs by translation 0.03 rotation 0.005 with score 73.3%.
[INFO] [1741077516.453828868] [cartographer logger]: I20250304 17:38:36.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 833) with 201 points on submap (2, 7) differs by translation 0.00 rotation 0.002 with score 86.0%.
[INFO] [1741077516.454972048] [cartographer logger]: I20250304 17:38:36.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 833) with 201 points on submap (2, 5) differs by translation 0.02 rotation 0.006 with score 70.4%.
[INFO] [1741077516.791753878] [cartographer logger]: I20250304 17:38:36.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 836) with 209 points on submap (2, 4) differs by translation 0.02 rotation 0.004 with score 72.2%.
[INFO] [1741077516.793296148] [cartographer logger]: I20250304 17:38:36.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 836) with 209 points on submap (2, 3) differs by translation 0.03 rotation 0.003 with score 74.6%.
[INFO] [1741077516.799101008] [cartographer logger]: I20250304 17:38:36.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 836) with 209 points on submap (2, 5) differs by translation 0.02 rotation 0.003 with score 73.1%.
[INFO] [1741077516.801141924] [cartographer logger]: I20250304 17:38:36.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 836) with 209 points on submap (2, 6) differs by translation 0.01 rotation 0.005 with score 66.5%.
[INFO] [1741077516.815342704] [cartographer logger]: I20250304 17:38:36.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 836) with 209 points on submap (2, 7) differs by translation 0.00 rotation 0.002 with score 88.2%.
[INFO] [1741077517.189915346] [cartographer logger]: I20250304 17:38:37.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 840) with 209 points on submap (2, 3) differs by translation 0.03 rotation 0.009 with score 73.4%.
[INFO] [1741077517.199577427] [cartographer logger]: I20250304 17:38:37.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 840) with 209 points on submap (2, 5) differs by translation 0.02 rotation 0.002 with score 72.5%.
[INFO] [1741077517.204038831] [cartographer logger]: I20250304 17:38:37.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 840) with 209 points on submap (2, 7) differs by translation 0.00 rotation 0.004 with score 87.6%.
[INFO] [1741077517.207293981] [cartographer logger]: I20250304 17:38:37.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 840) with 209 points on submap (2, 6) differs by translation 0.01 rotation 0.002 with score 65.3%.
[INFO] [1741077517.209586655] [cartographer logger]: I20250304 17:38:37.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 840) with 209 points on submap (2, 4) differs by translation 0.03 rotation 0.002 with score 70.5%.
[INFO] [1741077517.410958479] [cartographer logger]: I20250304 17:38:37.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 843) with 205 points on submap (2, 3) differs by translation 0.03 rotation 0.010 with score 76.0%.
[INFO] [1741077517.418548459] [cartographer logger]: I20250304 17:38:37.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 843) with 205 points on submap (2, 7) differs by translation 0.00 rotation 0.004 with score 87.0%.
[INFO] [1741077517.418606181] [cartographer logger]: I20250304 17:38:37.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 843) with 205 points on submap (2, 4) differs by translation 0.03 rotation 0.007 with score 70.7%.
[INFO] [1741077517.422310089] [cartographer logger]: I20250304 17:38:37.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 843) with 205 points on submap (2, 5) differs by translation 0.02 rotation 0.006 with score 73.5%.
[INFO] [1741077517.422604254] [cartographer logger]: I20250304 17:38:37.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 843) with 205 points on submap (2, 6) differs by translation 0.01 rotation 0.004 with score 67.6%.
[INFO] [1741077517.810272237] [cartographer logger]: I20250304 17:38:37.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 846) with 206 points on submap (2, 4) differs by translation 0.03 rotation 0.004 with score 70.8%.
[INFO] [1741077517.819771597] [cartographer logger]: I20250304 17:38:37.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 846) with 206 points on submap (2, 5) differs by translation 0.02 rotation 0.004 with score 69.8%.
[INFO] [1741077517.839648146] [cartographer logger]: I20250304 17:38:37.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 846) with 206 points on submap (2, 6) differs by translation 0.01 rotation 0.001 with score 66.5%.
[INFO] [1741077517.865921514] [cartographer logger]: I20250304 17:38:37.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 846) with 206 points on submap (2, 3) differs by translation 0.03 rotation 0.006 with score 74.5%.
[INFO] [1741077517.872727554] [cartographer logger]: I20250304 17:38:37.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 846) with 206 points on submap (2, 7) differs by translation 0.01 rotation 0.004 with score 86.5%.
[INFO] [1741077518.282496298] [cartographer logger]: I20250304 17:38:38.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 850) with 219 points on submap (2, 5) differs by translation 0.02 rotation 0.003 with score 72.3%.
[INFO] [1741077518.297497408] [cartographer logger]: I20250304 17:38:38.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 850) with 219 points on submap (2, 6) differs by translation 0.01 rotation 0.006 with score 66.4%.
[INFO] [1741077518.300422337] [cartographer logger]: I20250304 17:38:38.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 850) with 219 points on submap (2, 3) differs by translation 0.04 rotation 0.001 with score 75.9%.
[INFO] [1741077518.324865437] [cartographer logger]: I20250304 17:38:38.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 850) with 219 points on submap (2, 4) differs by translation 0.03 rotation 0.003 with score 70.4%.
[INFO] [1741077518.334339168] [cartographer logger]: I20250304 17:38:38.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 850) with 219 points on submap (2, 7) differs by translation 0.01 rotation 0.001 with score 87.3%.
[INFO] [1741077518.582534869] [cartographer logger]: I20250304 17:38:38.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 853) with 201 points on submap (2, 4) differs by translation 0.03 rotation 0.009 with score 71.2%.
[INFO] [1741077518.590255089] [cartographer logger]: I20250304 17:38:38.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 853) with 201 points on submap (2, 5) differs by translation 0.02 rotation 0.006 with score 70.5%.
[INFO] [1741077518.606787692] [cartographer logger]: I20250304 17:38:38.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 853) with 201 points on submap (2, 7) differs by translation 0.01 rotation 0.006 with score 85.8%.
[INFO] [1741077518.616430699] [cartographer logger]: I20250304 17:38:38.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 853) with 201 points on submap (2, 3) differs by translation 0.03 rotation 0.010 with score 76.1%.
[INFO] [1741077518.791148435] [cartographer logger]: I20250304 17:38:38.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 856) with 219 points on submap (2, 4) differs by translation 0.03 rotation 0.003 with score 70.7%.
[INFO] [1741077518.799622707] [cartographer logger]: I20250304 17:38:38.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 856) with 219 points on submap (2, 5) differs by translation 0.02 rotation 0.003 with score 71.7%.
[INFO] [1741077518.806630005] [cartographer logger]: I20250304 17:38:38.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 856) with 219 points on submap (2, 7) differs by translation 0.00 rotation 0.009 with score 87.3%.
[INFO] [1741077518.816445493] [cartographer logger]: I20250304 17:38:38.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 856) with 219 points on submap (2, 3) differs by translation 0.03 rotation 0.010 with score 76.8%.
[INFO] [1741077518.853197865] [cartographer logger]: I20250304 17:38:38.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 856) with 219 points on submap (2, 6) differs by translation 0.01 rotation 0.000 with score 66.1%.
[INFO] [1741077519.211308553] [cartographer logger]: I20250304 17:38:39.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 860) with 206 points on submap (2, 4) differs by translation 0.03 rotation 0.003 with score 70.5%.
[INFO] [1741077519.237728402] [cartographer logger]: I20250304 17:38:39.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 860) with 206 points on submap (2, 5) differs by translation 0.02 rotation 0.005 with score 71.0%.
[INFO] [1741077519.250277413] [cartographer logger]: I20250304 17:38:39.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 860) with 206 points on submap (2, 6) differs by translation 0.01 rotation 0.006 with score 65.7%.
[INFO] [1741077519.253453582] [cartographer logger]: I20250304 17:38:39.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 860) with 206 points on submap (2, 7) differs by translation 0.00 rotation 0.002 with score 87.2%.
[INFO] [1741077519.256316772] [cartographer logger]: I20250304 17:38:39.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 860) with 206 points on submap (2, 3) differs by translation 0.03 rotation 0.002 with score 73.8%.
[INFO] [1741077519.343407058] [cartographer logger]: I20250304 17:38:39.-2147483648  5476 collated_trajectory_builder.cc:81] imu rate: 5.00 Hz 2.00e-01 s +/- 5.98e-03 s (pulsed at 100.10% real time)
[INFO] [1741077519.351293889] [cartographer logger]: I20250304 17:38:39.-2147483648  5476 collated_trajectory_builder.cc:81] scan rate: 10.01 Hz 9.99e-02 s +/- 1.34e-03 s (pulsed at 100.01% real time)
[INFO] [1741077519.611791066] [cartographer logger]: I20250304 17:38:39.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 863) with 214 points on submap (2, 3) differs by translation 0.03 rotation 0.002 with score 75.0%.
[INFO] [1741077519.620444096] [cartographer logger]: I20250304 17:38:39.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 863) with 214 points on submap (2, 5) differs by translation 0.03 rotation 0.012 with score 71.4%.
[INFO] [1741077519.645458953] [cartographer logger]: I20250304 17:38:39.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 863) with 214 points on submap (2, 7) differs by translation 0.01 rotation 0.006 with score 86.7%.
[INFO] [1741077519.666577328] [cartographer logger]: I20250304 17:38:39.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 863) with 214 points on submap (2, 4) differs by translation 0.03 rotation 0.010 with score 70.4%.
[INFO] [1741077519.798446705] [cartographer logger]: I20250304 17:38:39.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 866) with 207 points on submap (2, 4) differs by translation 0.02 rotation 0.006 with score 70.1%.
[INFO] [1741077519.806034815] [cartographer logger]: I20250304 17:38:39.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 866) with 207 points on submap (2, 5) differs by translation 0.02 rotation 0.004 with score 69.9%.
[INFO] [1741077519.806366147] [cartographer logger]: I20250304 17:38:39.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 866) with 207 points on submap (2, 3) differs by translation 0.03 rotation 0.011 with score 74.6%.
[INFO] [1741077519.817718590] [cartographer logger]: I20250304 17:38:39.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 866) with 207 points on submap (2, 7) differs by translation 0.01 rotation 0.005 with score 85.9%.
[INFO] [1741077520.162769621] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 870) with 208 points on submap (2, 3) differs by translation 0.04 rotation 0.002 with score 75.6%.
[INFO] [1741077520.175078819] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 870) with 208 points on submap (2, 4) differs by translation 0.03 rotation 0.002 with score 72.9%.
[INFO] [1741077520.183041224] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 870) with 208 points on submap (2, 5) differs by translation 0.03 rotation 0.003 with score 71.7%.
[INFO] [1741077520.192414343] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 870) with 208 points on submap (2, 6) differs by translation 0.01 rotation 0.004 with score 66.6%.
[INFO] [1741077520.198610646] [cartographer logger]: I20250304 17:38:40.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 870) with 208 points on submap (2, 7) differs by translation 0.01 rotation 0.004 with score 85.8%.
[INFO] [1741077520.576090460] [cartographer logger]: I20250304 17:38:40.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 873) with 211 points on submap (2, 3) differs by translation 0.04 rotation 0.006 with score 75.7%.
[INFO] [1741077520.587215460] [cartographer logger]: I20250304 17:38:40.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 873) with 211 points on submap (2, 4) differs by translation 0.03 rotation 0.001 with score 71.0%.
[INFO] [1741077520.595869046] [cartographer logger]: I20250304 17:38:40.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 873) with 211 points on submap (2, 5) differs by translation 0.02 rotation 0.003 with score 73.0%.
[INFO] [1741077520.597377798] [cartographer logger]: I20250304 17:38:40.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 873) with 211 points on submap (2, 6) differs by translation 0.01 rotation 0.004 with score 67.2%.
[INFO] [1741077520.601121964] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 873) with 211 points on submap (2, 7) differs by translation 0.01 rotation 0.002 with score 86.4%.
[INFO] [1741077520.771646425] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 876) with 200 points on submap (2, 3) differs by translation 0.04 rotation 0.003 with score 75.0%.
[INFO] [1741077520.778207929] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 876) with 200 points on submap (2, 5) differs by translation 0.02 rotation 0.001 with score 72.4%.
[INFO] [1741077520.787143903] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 876) with 200 points on submap (2, 6) differs by translation 0.01 rotation 0.005 with score 66.5%.
[INFO] [1741077520.793150688] [cartographer logger]: I20250304 17:38:40.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 876) with 200 points on submap (2, 7) differs by translation 0.01 rotation 0.005 with score 84.8%.
[INFO] [1741077520.802837769] [cartographer logger]: I20250304 17:38:40.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 876) with 200 points on submap (2, 4) differs by translation 0.03 rotation 0.000 with score 70.2%.
[INFO] [1741077522.190094863] [cartographer logger]: I20250304 17:38:42.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 890) with 202 points on submap (2, 3) differs by translation 0.03 rotation 0.008 with score 68.1%.
[INFO] [1741077522.197677306] [cartographer logger]: I20250304 17:38:42.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 890) with 202 points on submap (2, 5) differs by translation 0.01 rotation 0.008 with score 69.3%.
[INFO] [1741077522.204173014] [cartographer logger]: I20250304 17:38:42.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 890) with 202 points on submap (2, 7) differs by translation 0.00 rotation 0.002 with score 79.4%.
[INFO] [1741077522.214382945] [cartographer logger]: I20250304 17:38:42.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 890) with 202 points on submap (2, 4) differs by translation 0.02 rotation 0.009 with score 65.3%.
[INFO] [1741077522.214678036] [cartographer logger]: I20250304 17:38:42.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 890) with 202 points on submap (2, 6) differs by translation 0.00 rotation 0.011 with score 66.0%.
[INFO] [1741077522.605854505] [cartographer logger]: I20250304 17:38:42.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 893) with 206 points on submap (2, 4) differs by translation 0.04 rotation 0.003 with score 65.8%.
[INFO] [1741077522.647943405] [cartographer logger]: I20250304 17:38:42.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 893) with 206 points on submap (2, 7) differs by translation 0.02 rotation 0.003 with score 69.6%.
[INFO] [1741077522.708289307] [cartographer logger]: I20250304 17:38:42.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 893) with 206 points on submap (2, 3) differs by translation 0.05 rotation 0.002 with score 68.8%.
[INFO] [1741077522.783466579] [cartographer logger]: I20250304 17:38:42.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 896) with 200 points on submap (2, 3) differs by translation 0.03 rotation 0.005 with score 73.9%.
[INFO] [1741077522.791798222] [cartographer logger]: I20250304 17:38:42.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 896) with 200 points on submap (2, 5) differs by translation 0.01 rotation 0.003 with score 73.8%.
[INFO] [1741077522.808808341] [cartographer logger]: I20250304 17:38:42.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 896) with 200 points on submap (2, 7) differs by translation 0.00 rotation 0.001 with score 76.6%.
[INFO] [1741077522.822049090] [cartographer logger]: I20250304 17:38:42.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 896) with 200 points on submap (2, 6) differs by translation 0.01 rotation 0.002 with score 67.5%.
[INFO] [1741077522.838994597] [cartographer logger]: I20250304 17:38:42.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 896) with 200 points on submap (2, 4) differs by translation 0.02 rotation 0.003 with score 69.1%.
[INFO] [1741077523.151387053] [cartographer logger]: I20250304 17:38:43.-2147483648  5476 pose_graph_2d.cc:148] Inserted submap (2, 10).
[INFO] [1741077523.192510792] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 900) with 210 points on submap (2, 6) differs by translation 0.01 rotation 0.004 with score 75.0%.
[INFO] [1741077523.199153518] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 900) with 210 points on submap (2, 7) differs by translation 0.01 rotation 0.004 with score 76.8%.
[INFO] [1741077523.199469275] [cartographer logger]: I20250304 17:38:43.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 900) with 210 points on submap (2, 3) differs by translation 0.04 rotation 0.007 with score 77.5%.
